 TITLE = "Information of all contacts"
 VARIABLES= "pos_x"  "pos_y" "model_name""kn" "ks" "pb_kn" "pb_ks" "pb_ten" "pb_coh" "pb_fa" "pb_rmul" "normal_x" "normal_y" "shear_x" "shear_y" "f_global_x" "f_global_y" "f_local_x" "f_local_y" "cf_normal" "cf_shear" 
  4.21245  -4.0339  linearpbond  6.80652e+10  3.40326e+10  1.14295e+11  5.71473e+10  5.96822e+07  5.96822e+07  0  1  -0.0457925  -0.998951  0.998951  -0.0457925  -1283.62  -28001.8  28031.2  0  28031.2  0
  -1.74979  -4.50588  linearpbond  6.64994e+10  3.32497e+10  1.05316e+11  5.2658e+10  5.94674e+07  5.94674e+07  0  1  0.418339  0.908291  -0.908291  0.418339  15910.4  34544.5  38032.4  0  38032.4  0
  0.46918  -2.27922  linearpbond  6.7375e+10  3.36875e+10  1.17047e+11  5.85237e+10  5.36411e+07  5.36411e+07  0  1  0.581513  -0.813537  0.813537  0.581513  4003.81  -5601.33  6885.16  0  6885.16  0
  2.22299  -0.164951  linearpbond  6.85646e+10  3.42823e+10  1.14051e+11  5.70255e+10  6.05364e+07  6.05364e+07  0  1  0.920362  -0.391068  0.391068  0.920362  12095.5  -5139.45  13142.1  0  13142.1  0
  -3.99195  -4.48253  linearpbond  6.37736e+10  3.18868e+10  1.20075e+11  6.00375e+10  5.25396e+07  5.25396e+07  0  1  0.558957  0.829197  -0.829197  0.558957  8530.06  12654.1  15260.7  0  15260.7  0
  3.62735  -1.82981  linearpbond  6.97908e+10  3.48954e+10  1.01021e+11  5.05104e+10  4.29194e+07  4.29194e+07  0  1  -0.0102808  -0.999947  0.999947  -0.0102808  -370.18  -36005  36006.9  0  36006.9  0
  -4.72997  -3.38271  linearpbond  6.93121e+10  3.46561e+10  1.14701e+11  5.73503e+10  6.03823e+07  6.03823e+07  0  1  -0.073493  0.997296  -0.997296  -0.073493  -488.261  6625.68  6643.64  0  6643.64  0
  -1.08231  -4.50792  linearpbond  6.81232e+10  3.40616e+10  1.16458e+11  5.8229e+10  5.37156e+07  5.37156e+07  0  1  0.656045  0.754722  -0.754722  0.656045  13220.4  15208.9  20151.7  0  20151.7  0
  -3.72633  -4.50146  linearpbond  6.87242e+10  3.43621e+10  1.29396e+11  6.46981e+10  5.85784e+07  5.85784e+07  0  1  -0.46252  0.886609  -0.886609  -0.46252  -2755.55  5282.15  5957.7  0  5957.7  0
  -2.64232  3.12459  linearpbond  6.11909e+10  3.05954e+10  1.20464e+11  6.02322e+10  4.53808e+07  4.53808e+07  0  1  0.807238  -0.590226  0.590226  0.807238  618.331  -452.104  765.984  0  765.984  0
  4.17766  0.362596  linearpbond  6.12171e+10  3.06086e+10  1.18369e+11  5.91843e+10  5.51021e+07  5.51021e+07  0  1  -0.190895  -0.981611  0.981611  -0.190895  -4977.89  -25597.1  26076.7  0  26076.7  0
  2.87069  -0.716426  linearpbond  6.57812e+10  3.28906e+10  1.18781e+11  5.93907e+10  5.76104e+07  5.76104e+07  0  1  -0.83248  -0.554056  0.554056  -0.83248  -9446.43  -6287.06  11347.3  0  11347.3  0
  1.5248  -3.38136  linearpbond  6.01981e+10  3.00991e+10  1.15543e+11  5.77714e+10  5.61088e+07  5.61088e+07  0  1  0.649091  -0.760711  0.760711  0.649091  9160.54  -10735.8  14112.9  0  14112.9  0
  4.68421  3.31509  linearpbond  6.58211e+10  3.29106e+10  1.0918e+11  5.45898e+10  3.0302e+07  3.0302e+07  0  1  -0.0483291  -0.998831  0.998831  -0.0483291  -139.569  -2884.52  2887.89  0  2887.89  0
  -0.225508  -3.88979  linearpbond  6.98437e+10  3.49218e+10  1.23966e+11  6.19831e+10  5.1156e+07  5.1156e+07  0  1  -0.547186  -0.837011  0.837011  -0.547186  -5941.69  -9088.79  10858.6  0  10858.6  0
  -2.35532  0.742569  linearpbond  6.18992e+10  3.09496e+10  1.19847e+11  5.99234e+10  3.83415e+07  3.83415e+07  0  1  -0.89125  -0.453513  0.453513  -0.89125  -12548  -6385.06  14079.1  0  14079.1  0
  0.650008  -3.91245  linearpbond  6.80536e+10  3.40268e+10  1.1092e+11  5.54602e+10  5.14486e+07  5.14486e+07  0  1  0.50432  -0.863517  0.863517  0.50432  13052.1  -22348.4  25880.7  0  25880.7  0
  -0.811106  -4.54961  linearpbond  6.75212e+10  3.37606e+10  1.23904e+11  6.19521e+10  5.80412e+07  5.80412e+07  0  1  -0.319541  0.947572  -0.947572  -0.319541  -15048.8  44625.8  47094.9  0  47094.9  0
  -3.15434  2.62401  linearpbond  6.74803e+10  3.37402e+10  1.32098e+11  6.60491e+10  4.51678e+07  4.51678e+07  0  1  0.937428  0.348178  -0.348178  0.937428  1813.95  673.734  1935.03  0  1935.03  0
  1.47887  -0.213738  linearpbond  6.51506e+10  3.25753e+10  1.27204e+11  6.3602e+10  4.36117e+07  4.36117e+07  0  1  -0.383123  0.923697  -0.923697  -0.383123  -7628.2  18391.3  19910.6  0  19910.6  0
  -4.41165  -1.98409  linearpbond  5.9051e+10  2.95255e+10  1.16328e+11  5.8164e+10  3.97778e+07  3.97778e+07  0  1  -0.919834  0.392308  -0.392308  -0.919834  -24855.7  10600.9  27021.9  0  27021.9  0
  4.48588  2.22437  linearpbond  6.73215e+10  3.36607e+10  1.20629e+11  6.03144e+10  3.4553e+07  3.4553e+07  0  1  -0.855915  -0.517116  0.517116  -0.855915  -2243.38  -1355.37  2621.03  0  2621.03  0
  1.96381  3.19904  linearpbond  5.93869e+10  2.96934e+10  1.17389e+11  5.86943e+10  5.68127e+07  5.68127e+07  0  1  -0.343791  0.939046  -0.939046  -0.343791  -1256.91  3433.17  3656.02  0  3656.02  0
  -0.98688  -4.76107  linearpbond  6.56485e+10  3.28243e+10  1.20468e+11  6.02338e+10  6.72824e+07  6.72824e+07  0  1  0.995458  -0.0952004  0.0952004  0.995458  31840.6  -3045.07  31985.9  0  31985.9  0
  4.22499  -0.893069  linearpbond  6.98709e+10  3.49354e+10  1.0597e+11  5.29852e+10  3.96308e+07  3.96308e+07  0  1  -0.0386581  -0.999252  0.999252  -0.0386581  -269.085  -6955.43  6960.64  0  6960.64  0
  -3.47412  -1.02829  linearpbond  6.68026e+10  3.34013e+10  1.06721e+11  5.33605e+10  5.04065e+07  5.04065e+07  0  1  -0.882625  -0.470078  0.470078  -0.882625  -16391.8  -8730.13  18571.7  0  18571.7  0
  -3.42982  1.17203  linearpbond  6.95538e+10  3.47769e+10  1.00904e+11  5.04522e+10  5.03056e+07  5.03056e+07  0  1  0.89119  -0.453631  0.453631  0.89119  11985.4  -6100.76  13448.7  0  13448.7  0
  0.841627  1.92861  linearpbond  6.88621e+10  3.4431e+10  1.03578e+11  5.17891e+10  3.84225e+07  3.84225e+07  0  1  -0.634362  -0.773036  0.773036  -0.634362  -2842.76  -3464.2  4481.29  0  4481.29  0
  -4.4315  0.207045  linearpbond  6.8056e+10  3.4028e+10  1.10012e+11  5.50061e+10  3.73026e+07  3.73026e+07  0  1  -0.871898  -0.489688  0.489688  -0.871898  -13947  -7833.14  15996.2  0  15996.2  0
  2.07739  -4.72303  linearpbond  6.63989e+10  3.31995e+10  1.081e+11  5.40502e+10  5.56172e+07  5.56172e+07  0  1  -0.999811  0.0194566  -0.0194566  -0.999811  -36855.7  717.222  36862.6  0  36862.6  0
  3.48352  -2.9737  linearpbond  6.93671e+10  3.46835e+10  1.06455e+11  5.32276e+10  5.92135e+07  5.92135e+07  0  1  -0.814058  -0.580783  0.580783  -0.814058  -35792.7  -25536  43968.3  0  43968.3  0
  0.946299  -3.38916  linearpbond  6.85634e+10  3.42817e+10  1.08556e+11  5.4278e+10  5.43783e+07  5.43783e+07  0  1  -0.501455  0.865184  -0.865184  -0.501455  -4293.18  7407.23  8561.45  0  8561.45  0
  -0.0776803  -3.13274  linearpbond  6.67848e+10  3.33924e+10  1.16345e+11  5.81725e+10  5.66279e+07  5.66279e+07  0  1  -0.982613  0.185667  -0.185667  -0.982613  -16983.8  3209.12  17284.3  0  17284.3  0
  1.52187  1.5107  linearpbond  6.53118e+10  3.26559e+10  1.28047e+11  6.40233e+10  5.05593e+07  5.05593e+07  0  1  -0.943383  0.331705  -0.331705  -0.943383  -12133.9  4266.42  12862.1  0  12862.1  0
  -1.02141  -4.06112  linearpbond  6.81745e+10  3.40872e+10  1.22787e+11  6.13936e+10  3.87927e+07  3.87927e+07  0  1  -0.469855  0.882744  -0.882744  -0.469855  -26105.3  49045.6  55560.4  0  55560.4  0
  -2.94403  -0.44417  linearpbond  6.57647e+10  3.28823e+10  1.2347e+11  6.17348e+10  3.79063e+07  3.79063e+07  0  1  -0.862201  0.506566  -0.506566  -0.862201  -116.554  68.4785  135.182  0  135.182  0
  3.51943  -3.28969  linearpbond  6.41832e+10  3.20916e+10  1.16353e+11  5.81766e+10  4.8196e+07  4.8196e+07  0  1  0.897046  -0.441937  0.441937  0.897046  18055  -8894.94  20127.2  0  20127.2  0
  -1.57248  -4.75404  linearpbond  6.92018e+10  3.46009e+10  1.12124e+11  5.6062e+10  5.91651e+07  5.91651e+07  0  1  -0.997507  -0.0705679  0.0705679  -0.997507  -26997.7  -1909.93  27065.2  0  27065.2  0
  3.5109  -3.86101  linearpbond  6.47846e+10  3.23923e+10  1.27556e+11  6.37778e+10  4.48099e+07  4.48099e+07  0  1  -0.736333  0.676619  -0.676619  -0.736333  -21377.2  19643.6  29032  0  29032  0
  1.28188  -4.44096  linearpbond  6.76784e+10  3.38392e+10  1.0743e+11  5.37152e+10  5.5175e+07  5.5175e+07  0  1  -0.501047  -0.86542  0.86542  -0.501047  -12659.1  -21865  25265.2  0  25265.2  0
  0.647231  -4.444  linearpbond  6.85767e+10  3.42884e+10  1.05725e+11  5.28627e+10  5.51911e+07  5.51911e+07  0  1  0.51977  0.854306  -0.854306  0.51977  17518.9  28794.4  33705.1  0  33705.1  0
  -0.420965  3.26934  linearpbond  6.95995e+10  3.47998e+10  1.01748e+11  5.08742e+10  4.61338e+07  4.61338e+07  0  1  -0.302509  0.953147  -0.953147  -0.302509  -78.5535  247.507  259.673  0  259.673  0
  2.53718  -3.56044  linearpbond  6.81725e+10  3.40863e+10  1.23192e+11  6.15961e+10  5.15024e+07  5.15024e+07  0  1  0.687881  0.725823  -0.725823  0.687881  13123.4  13847.2  19078  0  19078  0
  3.60307  -0.504274  linearpbond  6.63305e+10  3.31652e+10  1.0607e+11  5.30348e+10  5.04167e+07  5.04167e+07  0  1  -0.1693  0.985565  -0.985565  -0.1693  -4585.27  26692.7  27083.7  0  27083.7  0
  4.74389  -1.19138  linearpbond  6.58793e+10  3.29397e+10  1.21235e+11  6.06175e+10  5.36715e+07  5.36715e+07  0  1  -0.0165172  0.999864  -0.999864  -0.0165172  -331.47  20065.5  20068.2  0  20068.2  0
  -1.32715  -3.42249  linearpbond  5.9401e+10  2.97005e+10  1.17385e+11  5.86927e+10  6.26444e+07  6.26444e+07  0  1  0.922394  0.38625  -0.38625  0.922394  30761.8  12881.4  33350  0  33350  0
  -3.93329  3.03949  linearpbond  6.50026e+10  3.25013e+10  1.16793e+11  5.83966e+10  5.68859e+07  5.68859e+07  0  1  -0.997031  -0.0770054  0.0770054  -0.997031  -743.521  -57.4257  745.735  0  745.735  0
  -1.12326  -3.57361  linearpbond  6.67554e+10  3.33777e+10  1.31919e+11  6.59594e+10  5.25786e+07  5.25786e+07  0  1  -0.0581104  -0.99831  0.99831  -0.0581104  -1184.48  -20348.9  20383.3  0  20383.3  0
  -1.64721  -2.13389  linearpbond  6.5245e+10  3.26225e+10  1.22638e+11  6.13188e+10  4.99533e+07  4.99533e+07  0  1  -0.237638  -0.971354  0.971354  -0.237638  -10116.7  -41352.1  42571.7  0  42571.7  0
  3.0582  -4.48506  linearpbond  6.92039e+10  3.46019e+10  1.17404e+11  5.87021e+10  5.39752e+07  5.39752e+07  0  1  0.40141  0.915898  -0.915898  0.40141  13387.2  30545.6  33350.4  0  33350.4  0
  -3.22569  -1.19529  linearpbond  6.92094e+10  3.46047e+10  1.13092e+11  5.65461e+10  4.73814e+07  4.73814e+07  0  1  0.0631909  0.998001  -0.998001  0.0631909  328.694  5191.21  5201.61  0  5201.61  0
  -3.93418  0.81048  linearpbond  6.34762e+10  3.17381e+10  1.2604e+11  6.30199e+10  4.70319e+07  4.70319e+07  0  1  0.898873  -0.43821  0.43821  0.898873  8965.95  -4371  9974.66  0  9974.66  0
  -0.106178  -4.14181  linearpbond  6.66018e+10  3.33009e+10  1.18212e+11  5.9106e+10  5.97925e+07  5.97925e+07  0  1  -0.997065  0.0765554  -0.0765554  -0.997065  -20747.9  1593.04  20809  0  20809  0
  1.3356  0.80063  linearpbond  6.52892e+10  3.26446e+10  1.28847e+11  6.44237e+10  5.03533e+07  5.03533e+07  0  1  -0.611288  -0.791409  0.791409  -0.611288  -3334.91  -4317.57  5455.55  0  5455.55  0
  -3.98038  1.08912  linearpbond  5.86692e+10  2.93346e+10  1.16495e+11  5.82475e+10  4.60895e+07  4.60895e+07  0  1  0.717623  0.696432  -0.696432  0.717623  10084.5  9786.74  14052.7  0  14052.7  0
  4.74347  1.08349  linearpbond  6.49526e+10  3.24763e+10  1.271e+11  6.355e+10  6.02707e+07  6.02707e+07  0  1  -0.0755382  -0.997143  0.997143  -0.0755382  -1408.65  -18594.9  18648.2  0  18648.2  0
  2.95593  -3.26785  linearpbond  6.4294e+10  3.2147e+10  1.16183e+11  5.80916e+10  5.13865e+07  5.13865e+07  0  1  -0.921999  -0.387192  0.387192  -0.921999  -40262.9  -16908.3  43669.2  0  43669.2  0
  2.21161  -2.18786  linearpbond  6.95094e+10  3.47547e+10  1.01335e+11  5.06675e+10  4.11746e+07  4.11746e+07  0  1  -0.0584528  -0.99829  0.99829  -0.0584528  -2519.56  -43030.4  43104.1  0  43104.1  0
  4.00068  -2.94522  linearpbond  6.89881e+10  3.44941e+10  1.03976e+11  5.19881e+10  4.76308e+07  4.76308e+07  0  1  0.868241  -0.496143  0.496143  0.868241  46093.3  -26339.3  53088.1  0  53088.1  0
  -1.35483  -0.494425  linearpbond  6.99942e+10  3.49971e+10  1.078e+11  5.39002e+10  2.39973e+07  2.39973e+07  0  1  0.912768  0.408479  -0.408479  0.912768  3716.3  1663.11  4071.47  0  4071.47  0
  -0.298119  1.6717  linearpbond  6.8047e+10  3.40235e+10  1.19781e+11  5.98904e+10  3.72466e+07  3.72466e+07  0  1  0.531355  -0.847149  0.847149  0.531355  1198.59  -1910.94  2255.73  0  2255.73  0
  -3.98469  -1.67257  linearpbond  6.96277e+10  3.48139e+10  1.24723e+11  6.23617e+10  5.15985e+07  5.15985e+07  0  1  -0.885754  0.464156  -0.464156  -0.885754  -20257  10615.2  22869.8  0  22869.8  0
  -2.20101  -1.72995  linearpbond  6.24715e+10  3.12358e+10  1.20897e+11  6.04485e+10  5.36239e+07  5.36239e+07  0  1  0.125428  -0.992103  0.992103  0.125428  1311.73  -10375.5  10458  0  10458  0
  3.35987  -4.43383  linearpbond  6.50661e+10  3.2533e+10  1.07902e+11  5.39509e+10  5.68018e+07  5.68018e+07  0  1  -0.666317  0.745668  -0.745668  -0.666317  -27111.8  30340.5  40689  0  40689  0
  2.21013  -4.46458  linearpbond  6.64583e+10  3.32291e+10  1.19729e+11  5.98646e+10  4.02192e+07  4.02192e+07  0  1  0.508359  -0.861145  0.861145  0.508359  475.449  -805.396  935.262  0  935.262  0
  -1.34706  -4.00157  linearpbond  6.20298e+10  3.10149e+10  1.1172e+11  5.58601e+10  6.4911e+07  6.4911e+07  0  1  0.791171  0.611594  -0.611594  0.791171  22754.2  17589.5  28760.1  0  28760.1  0
  -3.49056  2.76951  linearpbond  6.20282e+10  3.10141e+10  1.21425e+11  6.07126e+10  2.86939e+07  2.86939e+07  0  1  -0.385143  0.922857  -0.922857  -0.385143  -1355.17  3247.19  3518.63  0  3518.63  0
  -1.10165  0.575511  linearpbond  6.98337e+10  3.49168e+10  1.12159e+11  5.60793e+10  5.79508e+07  5.79508e+07  0  1  -0.0913535  0.995819  -0.995819  -0.0913535  -1123.5  12247  12298.4  0  12298.4  0
  3.64516  -1.16664  linearpbond  6.9977e+10  3.49885e+10  1.00753e+11  5.03765e+10  5.94819e+07  5.94819e+07  0  1  0.0431772  0.999067  -0.999067  0.0431772  1165.8  26975.2  27000.4  0  27000.4  0
  4.51875  -3.63798  linearpbond  6.26759e+10  3.13379e+10  1.22858e+11  6.14288e+10  5.14367e+07  5.14367e+07  0  1  0.95056  0.310542  -0.310542  0.95056  13202.2  4313.08  13888.9  0  13888.9  0
  -2.91717  -3.73351  linearpbond  6.19589e+10  3.09794e+10  1.23794e+11  6.18968e+10  6.26573e+07  6.26573e+07  0  1  -0.735811  -0.677187  0.677187  -0.735811  -28733.2  -26443.9  39049.7  0  39049.7  0
  -0.740483  -1.63905  linearpbond  6.03521e+10  3.01761e+10  1.16507e+11  5.82533e+10  5.10058e+07  5.10058e+07  0  1  -0.310177  -0.950679  0.950679  -0.310177  -8384.97  -25699.6  27032.9  0  27032.9  0
  -2.39849  0.113383  linearpbond  6.54719e+10  3.2736e+10  1.09083e+11  5.45417e+10  4.66077e+07  4.66077e+07  0  1  -0.886189  -0.463324  0.463324  -0.886189  -15252.1  -7974.23  17210.9  0  17210.9  0
  2.73799  -4.03467  linearpbond  6.95299e+10  3.4765e+10  1.32628e+11  6.63139e+10  5.32744e+07  5.32744e+07  0  1  -0.510262  -0.860019  0.860019  -0.510262  -15462.9  -26061.8  30303.8  0  30303.8  0
  -0.439786  -1.60219  linearpbond  6.4452e+10  3.2226e+10  1.1051e+11  5.52548e+10  5.0022e+07  5.0022e+07  0  1  0.585642  -0.81057  0.81057  0.585642  2632.43  -3643.47  4494.94  0  4494.94  0
  -4.24106  -4.03788  linearpbond  6.43331e+10  3.21666e+10  1.28561e+11  6.42807e+10  5.91518e+07  5.91518e+07  0  1  -0.428222  -0.903674  0.903674  -0.428222  -17660.9  -37269.8  41242.5  0  41242.5  0
  4.73174  2.09311  linearpbond  6.78179e+10  3.3909e+10  1.29338e+11  6.46691e+10  5.84437e+07  5.84437e+07  0  1  0.0296269  -0.999561  0.999561  0.0296269  239.226  -8071.07  8074.62  0  8074.62  0
  2.85167  1.95822  linearpbond  6.4315e+10  3.21575e+10  1.12713e+11  5.63567e+10  4.43761e+07  4.43761e+07  0  1  -0.921342  0.388753  -0.388753  -0.921342  -14803.6  6246.25  16067.4  0  16067.4  0
  -3.52581  -2.64059  linearpbond  6.91584e+10  3.45792e+10  1.03029e+11  5.15143e+10  3.68799e+07  3.68799e+07  0  1  -0.894677  0.446713  -0.446713  -0.894677  -22633.7  11301  25298.1  0  25298.1  0
  3.68102  -2.48224  linearpbond  6.85861e+10  3.42931e+10  1.0337e+11  5.16851e+10  5.2906e+07  5.2906e+07  0  1  -0.172837  0.984951  -0.984951  -0.172837  -5335.26  30404.2  30868.8  0  30868.8  0
  -1.89936  0.95285  linearpbond  6.91827e+10  3.45913e+10  1.33949e+11  6.69743e+10  6.06678e+07  6.06678e+07  0  1  0.92356  0.383453  -0.383453  0.92356  12845.6  5333.37  13908.8  0  13908.8  0
  0.749389  3.67479  linearpbond  6.74613e+10  3.37306e+10  1.2821e+11  6.41048e+10  5.03501e+07  5.03501e+07  0  1  0.474405  0.880307  -0.880307  0.474405  629.319  1167.77  1326.54  0  1326.54  0
  0.18517  3.20039  linearpbond  6.19113e+10  3.09557e+10  1.18722e+11  5.93609e+10  6.50031e+07  6.50031e+07  0  1  -0.522007  0.852941  -0.852941  -0.522007  -2149.23  3511.76  4117.24  0  4117.24  0
  -0.500267  -3.88167  linearpbond  6.61387e+10  3.30693e+10  1.1739e+11  5.8695e+10  3.33248e+07  3.33248e+07  0  1  0.458756  -0.888562  0.888562  0.458756  11297.2  -21881.5  24625.8  0  24625.8  0
  2.27347  -3.48897  linearpbond  6.51649e+10  3.25824e+10  1.11765e+11  5.58825e+10  5.85686e+07  5.85686e+07  0  1  0.244886  -0.969552  0.969552  0.244886  3291.3  -13030.9  13440.2  0  13440.2  0
  0.704014  -2.78937  linearpbond  6.53223e+10  3.26611e+10  1.13481e+11  5.67406e+10  4.79881e+07  4.79881e+07  0  1  0.241774  -0.970333  0.970333  0.241774  228.534  -917.196  945.238  0  945.238  0
  -0.746522  -2.6265  linearpbond  6.65596e+10  3.32798e+10  1.09148e+11  5.45739e+10  5.35497e+07  5.35497e+07  0  1  0.635552  0.772058  -0.772058  0.635552  20486.4  24886.6  32234.1  0  32234.1  0
  -2.67084  -0.308787  linearpbond  6.99393e+10  3.49696e+10  1.16526e+11  5.82632e+10  6.40466e+07  6.40466e+07  0  1  0.0488147  0.998808  -0.998808  0.0488147  1234.49  25259  25289.2  0  25289.2  0
  -3.08504  1.92314  linearpbond  6.76213e+10  3.38106e+10  1.22101e+11  6.10506e+10  6.35435e+07  6.35435e+07  0  1  0.318336  0.947978  -0.947978  0.318336  2150.7  6404.62  6756.08  0  6756.08  0
  -1.90888  -2.50278  linearpbond  6.37691e+10  3.18845e+10  1.19863e+11  5.99317e+10  4.42703e+07  4.42703e+07  0  1  -0.840532  -0.541762  0.541762  -0.840532  -40158  -25883.7  47776.8  0  47776.8  0
  -4.44131  -1.37978  linearpbond  6.49591e+10  3.24795e+10  1.15129e+11  5.75647e+10  6.32297e+07  6.32297e+07  0  1  0.792033  -0.610479  0.610479  0.792033  13151.5  -10136.8  16604.7  0  16604.7  0
  -1.67262  -0.932206  linearpbond  6.79328e+10  3.39664e+10  1.04608e+11  5.23041e+10  4.99653e+07  4.99653e+07  0  1  0.0758327  0.997121  -0.997121  0.0758327  2705.56  35575.2  35678  0  35678  0
  -3.96327  -0.420244  linearpbond  6.90747e+10  3.45373e+10  1.16594e+11  5.82971e+10  6.4166e+07  6.4166e+07  0  1  -0.860001  0.510293  -0.510293  -0.860001  -16951.8  10058.6  19711.4  0  19711.4  0
  2.50735  3.01317  linearpbond  6.48195e+10  3.24098e+10  1.25094e+11  6.25471e+10  6.48646e+07  6.48646e+07  0  1  -0.191482  0.981496  -0.981496  -0.191482  -494.032  2532.3  2580.04  0  2580.04  0
  0.433562  -1.7735  linearpbond  6.60247e+10  3.30124e+10  1.0641e+11  5.3205e+10  4.18835e+07  4.18835e+07  0  1  0.486926  0.873443  -0.873443  0.486926  16550.1  29687.5  33989  0  33989  0
  -3.54274  -2.31356  linearpbond  6.99212e+10  3.49606e+10  1.04165e+11  5.20825e+10  5.48691e+07  5.48691e+07  0  1  -0.830075  -0.557651  0.557651  -0.830075  -13141.7  -8828.69  15831.9  0  15831.9  0
  4.43846  -2.21904  linearpbond  6.66233e+10  3.33116e+10  1.11291e+11  5.56454e+10  5.06482e+07  5.06482e+07  0  1  0.793834  0.608135  -0.608135  0.793834  9303.15  7126.89  11719.3  0  11719.3  0
  -1.13906  2.83382  linearpbond  6.2082e+10  3.1041e+10  1.2061e+11  6.03052e+10  6.15705e+07  6.15705e+07  0  1  -0.559691  -0.828701  0.828701  -0.559691  -4658.7  -6897.86  8323.7  0  8323.7  0
  1.61874  2.27033  linearpbond  6.36493e+10  3.18247e+10  1.25634e+11  6.28168e+10  4.73755e+07  4.73755e+07  0  1  -0.293548  0.955944  -0.955944  -0.293548  -113.845  370.74  387.825  0  387.825  0
  3.02448  0.415416  linearpbond  6.14286e+10  3.07143e+10  1.17123e+11  5.85617e+10  4.87322e+07  4.87322e+07  0  1  0.0665365  0.997784  -0.997784  0.0665365  1285.25  19273.6  19316.4  0  19316.4  0
  -3.71563  1.67272  linearpbond  6.99921e+10  3.49961e+10  1.00254e+11  5.0127e+10  4.63596e+07  4.63596e+07  0  1  0.0557739  0.998443  -0.998443  0.0557739  351.356  6289.84  6299.65  0  6299.65  0
  -2.66649  2.57296  linearpbond  6.40201e+10  3.20101e+10  1.16616e+11  5.83079e+10  4.80209e+07  4.80209e+07  0  1  0.845292  -0.534305  0.534305  0.845292  1175.63  -743.11  1390.8  0  1390.8  0
  3.82538  -0.0845503  linearpbond  6.78189e+10  3.39094e+10  1.0845e+11  5.42248e+10  4.92105e+07  4.92105e+07  0  1  0.90931  0.416119  -0.416119  0.90931  22725.9  10399.8  24992.4  0  24992.4  0
  -2.68939  -0.888441  linearpbond  6.97617e+10  3.48809e+10  1.16029e+11  5.80145e+10  6.35329e+07  6.35329e+07  0  1  -0.0153768  -0.999882  0.999882  -0.0153768  -263.48  -17132.9  17134.9  0  17134.9  0
  3.08745  2.72273  linearpbond  6.77007e+10  3.38503e+10  1.13504e+11  5.67522e+10  3.92642e+07  3.92642e+07  0  1  -0.0162541  -0.999868  0.999868  -0.0162541  -61.9411  -3810.3  3810.81  0  3810.81  0
  4.0672  0.79538  linearpbond  6.00225e+10  3.00113e+10  1.16059e+11  5.80293e+10  5.34999e+07  5.34999e+07  0  1  -0.63431  0.773079  -0.773079  -0.63431  -13387.4  16316.2  21105.5  0  21105.5  0
  -1.70837  3.01919  linearpbond  6.50303e+10  3.25152e+10  1.23853e+11  6.19267e+10  4.08302e+07  4.08302e+07  0  1  0.674799  0.738002  -0.738002  0.674799  2661.99  2911.32  3944.87  0  3944.87  0
  -0.688717  1.19528  linearpbond  6.95655e+10  3.47827e+10  1.03643e+11  5.18213e+10  4.00786e+07  4.00786e+07  0  1  -0.56657  0.824014  -0.824014  -0.56657  -4445.58  6465.6  7846.47  0  7846.47  0
  3.77886  1.38318  linearpbond  6.96101e+10  3.4805e+10  1.02146e+11  5.10728e+10  5.13329e+07  5.13329e+07  0  1  -0.226061  0.974113  -0.974113  -0.226061  -2808  12099.9  12421.4  0  12421.4  0
  -4.46077  -0.705186  linearpbond  6.58289e+10  3.29144e+10  1.2334e+11  6.16701e+10  3.52533e+07  3.52533e+07  0  1  0.88408  -0.467335  0.467335  0.88408  13308.2  -7034.86  15053.1  0  15053.1  0
  -4.44668  -0.120018  linearpbond  6.65445e+10  3.32722e+10  1.12323e+11  5.61617e+10  5.61382e+07  5.61382e+07  0  1  -0.838514  0.54488  -0.54488  -0.838514  -22486.9  14612.3  26817.5  0  26817.5  0
  3.39763  2.94794  linearpbond  6.20228e+10  3.10114e+10  1.22418e+11  6.12091e+10  4.21803e+07  4.21803e+07  0  1  0.957989  -0.286804  0.286804  0.957989  146.305  -43.8008  152.72  0  152.72  0
  -2.11939  0.603719  linearpbond  6.02714e+10  3.01357e+10  1.16695e+11  5.83475e+10  4.56799e+07  4.56799e+07  0  1  0.0475985  -0.998867  0.998867  0.0475985  493.354  -10353.1  10364.9  0  10364.9  0
  4.35854  3.11042  linearpbond  6.67932e+10  3.33966e+10  1.07749e+11  5.38744e+10  5.00321e+07  5.00321e+07  0  1  -0.918457  0.395521  -0.395521  -0.918457  -5378.75  2316.29  5856.29  0  5856.29  0
  -1.06721  -0.038849  linearpbond  6.85327e+10  3.42664e+10  1.10069e+11  5.50345e+10  3.22137e+07  3.22137e+07  0  1  0.0211483  -0.999776  0.999776  0.0211483  32.9354  -1557.01  1557.36  0  1557.36  0
  -4.46016  2.40204  linearpbond  6.31538e+10  3.15769e+10  1.17703e+11  5.88515e+10  5.07475e+07  5.07475e+07  0  1  -0.678186  0.734891  -0.734891  -0.678186  -4270.92  4628.02  6297.56  0  6297.56  0
  -4.70114  0.371737  linearpbond  6.82177e+10  3.41088e+10  1.04314e+11  5.2157e+10  5.48664e+07  5.48664e+07  0  1  -0.0264173  -0.999651  0.999651  -0.0264173  -315.718  -11947  11951.2  0  11951.2  0
  -4.75562  -3.96899  linearpbond  6.52927e+10  3.26464e+10  1.23629e+11  6.18143e+10  4.89449e+07  4.89449e+07  0  1  -0.162968  -0.986631  0.986631  -0.162968  -3252.31  -19689.9  19956.7  0  19956.7  0
